image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,label
Data_for_model/images/Control2_15_hrs_PE_3.tif,36,0.9604915721166272,49.35045955158176,51.264022471905186,47.40070047937679,162.12489168102803,0.0884719736322117,1833.0,0.9360029655833996,2208.0,1868.0,0.8301630434782609,0.2783090726026107,48.30991705125929,0.9812633832976444,78.0,110.0,17750211.0,1.1747234282583012,15.0,2.6562370176028844,120.0,9.629304420473416,97.68303327877796,101.0,66.0,54.0,6.863499392993412,98.405761743678,-0.7880143695865433,17750211.0,0.4946118755708893,141.71895381067648,0.1256309590577678,0.8162072215350176,6.952327537857544,0.1256309590577678,0.545333147391259,0.1098478211839932,0.937184520471116,0.937184520471116,-0.5148952543521081,0.8345398531849438,0.1256309590577678,2.5832865956253506,0.4168209823631864,1.719367425908107,0.8223648708225063,2.0276482762104893,1080.572285870158,0.2586841410534693,906.6235679214402,0.3468596730427701,0.202127659574468,6.941080196399345,103.98905109489051,847.9817518248175,14.762976480129764,0.3109286293592863,4.7609292470818225,29.065693430656935,0.149481723949809,59.2358809739464,0.2389068958067107,1.0268399477091603,0.0958298408885367,5.135036496350365,103.98905109489051,847.9817518248175,14.762976480129764,0.3109286293592863,29.065693430656935,0.2389068958067107,1.0268399477091603,0.0958298408885367,Healthy
Data_for_model/images/Control2_15_hrs_PE_3.tif,37,0.962364208501266,47.39409412245268,49.39635614091387,45.61037987778869,155.88225099390874,0.0920473876550981,1694.0,0.9358384053098616,2115.0,1729.0,0.8009456264775414,0.2717630037288585,46.44209070209227,0.979757085020243,78.0,111.0,16344395.0,1.1732209974264176,16.0,2.7151157235984824,125.0,9.694683228116736,97.47874852420308,101.0,63.0,62.0,7.088012743926719,98.2262856251898,-0.6384430369298557,16344395.0,0.4942271423971541,146.29677387654738,0.1487553126897389,0.7747538921889948,6.938069216757741,0.1487553126897389,0.606716689186874,0.1266271696363169,0.9256223436551306,0.9256223436551306,-0.4546918475319125,0.8057625885965232,0.1487553126897389,2.585003035822708,0.4008585461450582,1.780332790538445,0.7850221171743388,2.1188489904983223,941.6564344746164,0.3097215117178625,837.2207792207793,0.339680712118192,0.1995154466745376,6.9397874852420305,84.68493150684931,676.6301369863014,12.313284817351596,0.3110968417047184,4.645048831919064,40.88356164383562,0.1723730814639905,51.029039219365735,0.3221460777601495,1.351561886706279,0.1374229518539692,5.27054794520548,84.68493150684931,676.6301369863014,12.313284817351596,0.3110968417047184,40.88356164383562,0.3221460777601495,1.351561886706279,0.1374229518539692,Healthy
Data_for_model/images/Control2_15_hrs_PE_3.tif,38,0.9689745544512876,48.91152186297097,50.92150822589606,47.394020104706705,163.29646455628182,0.0898467480364686,1818.0,0.9254764235646308,2256.0,1864.0,0.8058510638297872,0.247160500132865,48.111843576488795,0.9753218884120172,86.0,107.0,17960251.0,0.9273642328952364,9.0,3.0783783867250123,118.0,6.0370243294956545,99.0973597359736,102.0,77.0,41.0,4.125042207191014,99.39379237455556,-0.8602464765641133,17960251.0,0.5494964788007954,58.839255955298505,0.0864895421141888,0.8052054466214466,2.9587337478801583,0.0864895421141888,0.4246425293784873,0.0790091012190667,0.9567552289429055,0.9567552289429055,-0.5461362869643185,0.7955931397399456,0.0864895421141888,1.667326172979084,0.476986995108586,1.334116105321845,0.8052054466214467,1.7006754121840946,1213.3938393839385,0.2069429165138736,998.984598459846,0.2252517605996023,0.5070132013201321,2.971947194719472,177.0990099009901,616.480198019802,67.25371287128714,0.6621287128712872,4.740254311738247,17.07920792079208,0.1111111111111111,96.09900990099013,0.1981532557568944,0.5437630330211854,0.1117508114408216,2.3514851485148514,177.0990099009901,616.480198019802,67.25371287128714,0.6621287128712872,17.07920792079208,0.1981532557568944,0.5437630330211854,0.1117508114408216,
Data_for_model/images/Control2_15_hrs_PE_3.tif,39,0.920345401871726,51.69775388761462,53.33854141237835,47.57979007756225,170.71067811865498,0.0886578437385899,1926.0,0.9112048150064044,2400.0,1977.0,0.8025,0.3911065599725616,49.52029243815028,0.9742033383915024,80.0,117.0,20291089.0,1.0212182360150512,15.0,2.5649625158736886,126.0,10.135013139322105,101.81983385254414,104.0,71.0,55.0,7.005513653165348,102.64186545524647,-0.6039459826814483,20291089.0,0.5737193069856766,168.07397837322577,0.0794666666666666,0.8402032357450554,7.664,0.0794666666666666,0.4002971636670112,0.0731517155555555,0.9602666666666666,0.9602666666666666,-0.5962902223470086,0.8324430707329895,0.0794666666666666,2.7304000000000004,0.5342533688888889,1.3898226120351342,0.8748892035857644,1.6431425110120688,1316.6303219106958,0.1946657695049111,1104.9833852544132,0.2589597560410149,0.1630069516557055,7.601765316718588,241.49,2057.105,30.310729166666665,0.2751041666666667,4.792263901797894,21.97,0.1038421599169262,148.7531,0.2241452024056517,1.2066953041114814,0.0899393701989441,5.785,241.49,2057.105,30.310729166666665,0.2751041666666667,21.97,0.2241452024056517,1.2066953041114814,0.0899393701989441,
Data_for_model/images/Control2_15_hrs_PE_3.tif,40,0.9830193361765184,46.780143079302185,49.51767361255979,45.98578519605819,160.2253967444163,0.0951739808401641,1684.0,0.907779010261065,1980.0,1729.0,0.8505050505050505,0.1835020019048266,46.304809613408565,0.9739733950260266,80.0,112.0,16643574.0,1.0172323743132512,15.25,2.4902924478528834,119.0,8.974856269147658,98.77434679334915,101.0,71.0,48.0,6.61427782274123,99.41507673479548,-0.6191145381432579,16643574.0,0.5233587318961188,126.985897732466,0.1057457212713936,0.7893622064619209,7.111246943765281,0.1057457212713936,0.4869488761044869,0.0945635637041863,0.9471271393643031,0.9471271393643031,-0.5092607965587262,0.8002751168876238,0.1057457212713936,2.629278728606357,0.4433354281119792,1.4971109060273426,0.7952404414266662,1.8423960621066655,1049.2779097387174,0.2315843963868405,881.3361045130641,0.254950533454449,0.1702461071522829,7.084916864608076,115.96380090497738,923.4434389140272,16.3060583207642,0.2290095525389643,4.6759129161437265,19.25339366515837,0.1312351543942992,57.900780082307904,0.1975425155544235,0.9978340726134266,0.0571918447888752,5.733031674208145,115.96380090497738,923.4434389140272,16.3060583207642,0.2290095525389643,19.25339366515837,0.1975425155544235,0.9978340726134266,0.0571918447888752,Healthy
Data_for_model/images/Control2_15_hrs_PE_3.tif,42,0.9440267609911444,48.48941517708666,49.64876634922564,45.77530555197996,161.29646455628188,0.0926724875359275,1741.0,0.916889707471702,2162.0,1784.0,0.8052728954671601,0.3298688747556648,47.081950335387745,0.975896860986547,76.0,114.0,17076329.0,1.2117274326164962,21.0,2.313937714113351,123.0,11.456463222196966,98.06720275703618,102.0,66.0,57.0,8.5423050981948,99.03709004158895,-0.5680650091593027,17076329.0,0.4983387115025959,191.1689473161555,0.1145894861193148,0.8585160385421257,7.019492025989368,0.1145894861193148,0.5136058865795488,0.1014587357902261,0.9427052569403426,0.9427052569403426,-0.5906122238157907,0.8685659680335815,0.1145894861193148,2.5829887773183695,0.4525793118462491,1.6752884636300716,0.8924357001190202,1.9155733704388875,1065.3216542217117,0.254708468694832,867.6076967260195,0.4065770594715219,0.2206426702406024,6.986789201608271,150.04545454545453,1273.2892561983472,19.932392102846652,0.4019742883379247,4.233826835170621,34.925619834710744,0.1390005743825387,98.2887268629192,0.2839634481813914,0.9280349279043064,0.1235706708766662,4.181818181818182,150.04545454545453,1273.2892561983472,19.932392102846652,0.4019742883379247,34.925619834710744,0.2839634481813914,0.9280349279043064,0.1235706708766662,
Data_for_model/images/Control2_15_hrs_PE_3.tif,44,0.990367924490246,48.199659857425246,50.21951811795888,47.73539709413407,163.0538238691626,0.0904598190674966,1803.0,0.9230209970646712,2209.0,1851.0,0.8162064282480761,0.1384607314038235,47.9129512674548,0.974068071312804,78.0,114.0,18126980.0,1.1941650346629795,18.0,2.3983031872276865,128.0,10.877131200264303,99.37770382695508,103.0,69.0,59.0,8.168985925685254,100.26857997844068,-0.4988263973014512,18126980.0,0.5151693009340137,177.8601129749549,0.0974358974358974,0.8523679641359986,7.372649572649572,0.0974358974358974,0.4608144797209308,0.0879421433267587,0.9512820512820512,0.9512820512820512,-0.5895346318863088,0.8647878912224761,0.0974358974358974,2.662962962962963,0.4632587397829564,1.6481536734656188,0.8806274810544764,1.909506524384187,1159.073211314476,0.2171920897228967,928.8502495840266,0.3403706585037754,0.1870262525420595,7.327787021630615,181.8858447488585,1524.730593607306,24.06215119228818,0.3035895484525621,4.887270387047074,25.5662100456621,0.1214642262895174,114.10558578845313,0.2232115464345685,1.2405291232657747,0.0825100021929282,5.80365296803653,181.8858447488585,1524.730593607306,24.06215119228818,0.3035895484525621,25.5662100456621,0.2232115464345685,1.2405291232657747,0.0825100021929282,Healthy
Data_for_model/images/Control2_15_hrs_PE_3.tif,45,0.8904050381905853,51.66547836236557,52.69724850502159,46.00320223437697,164.36753236814732,0.0882984326447205,1862.0,0.9305086551797686,2352.0,1897.0,0.7916666666666666,0.455169054269754,48.69057436811434,0.981549815498155,71.0,118.0,17954684.0,1.6542128565610632,22.0,2.871044668901878,154.0,13.56320946604658,96.66272824919442,99.0,54.0,100.0,9.405028226796173,98.19718648142565,-0.0814745101240148,17954684.0,0.3582861942334738,299.00440029027607,0.1974627688913403,0.8399289925885147,6.351902923331496,0.1974627688913403,0.716824516830054,0.1584712237931054,0.90126861555433,0.90126861555433,-0.4950227272817191,0.8973450449677559,0.1974627688913403,2.415333701047987,0.2520562256595666,2.4867867348761465,0.845194617506013,2.750434379871946,917.3974221267456,0.3244619912524906,667.1288936627283,0.6165947129600894,0.2841339957035446,6.392588614393126,41.83783783783784,301.04914004914,8.805142642642641,0.3326426426426426,4.900189507329145,55.86486486486486,0.2185821697099892,20.907774873376837,0.2672209536444155,1.669367951210474,0.0743383426632925,5.874692874692875,41.83783783783784,301.04914004914,8.805142642642641,0.3326426426426426,55.86486486486486,0.2672209536444155,1.669367951210474,0.0743383426632925,
Data_for_model/images/Control2_15_hrs_PE_3.tif,46,0.929516710822802,47.52235155149811,48.76474136094644,44.17281990471341,156.46803743153563,0.0950306938545615,1647.0,0.919306147423706,2070.0,1693.0,0.7956521739130434,0.3687799944427013,45.79329132284349,0.9728292971057296,80.0,117.0,17206007.0,1.0016174365418,19.0,2.3086542194976705,128.0,10.41486480358946,101.39829993928356,104.0,72.0,56.0,7.991250654107796,102.20996699325656,-0.4780379478916384,17206007.0,0.5548322666480867,165.26212218568912,0.0630855715178013,0.8634268829469196,7.566520924422237,0.0630855715178013,0.3395736213527359,0.0591057821840737,0.9684572142410992,0.9684572142410992,-0.6452004586969013,0.8459266323165866,0.0630855715178013,2.71424109931293,0.5165379148962567,1.320093923085883,0.8856891643218415,1.585378038557065,1169.6666666666667,0.1539278237298482,913.8087431693988,0.2405330071528923,0.1571712878634554,7.494839101396479,262.55102040816325,2210.312925170068,33.50831443688587,0.2123015873015873,4.592636326034187,12.319727891156464,0.0892531876138433,137.0195751770096,0.0945421969056363,0.8322812616731708,0.0271856499409262,6.36734693877551,262.55102040816325,2210.312925170068,33.50831443688587,0.2123015873015873,12.319727891156464,0.0945421969056363,0.8322812616731708,0.0271856499409262,
Data_for_model/images/Control2_15_hrs_PE_3.tif,47,0.9899366380467126,46.68608190439637,48.38388161361178,46.21626296401161,157.78174593052046,0.0932240744050342,1693.0,0.9242990640381916,2116.0,1732.0,0.8000945179584121,0.1415113163417372,46.42838085951986,0.9774826789838336,81.0,105.0,15775342.0,1.0651800927116968,10.0,2.985487234385022,118.0,6.982801563995316,96.12876550502068,99.0,72.0,46.0,5.128765028848457,96.52969024420138,-0.7993924085067033,15775342.0,0.4990386390017057,77.24154112221235,0.1794403892944039,0.6617764026658693,5.958637469586375,0.1794403892944038,0.67885129450849,0.1472415359842766,0.910279805352798,0.910279805352798,-0.3376528328205964,0.716209999641759,0.1794403892944038,2.4048053527980535,0.357139395042653,1.7708965986033367,0.6646097876471797,2.1789825526143862,863.6721795629061,0.3345606051672412,844.8724158298878,0.2654061109136017,0.2003675264159611,6.070289427052569,42.50872093023256,260.0203488372093,8.205103359173126,0.2103520671834625,4.475138003440639,41.73837209302326,0.2031896042528056,18.287444226608976,0.2875786430605673,2.0331707758689697,0.0613674320252959,6.2645348837209305,42.50872093023256,260.0203488372093,8.205103359173126,0.2103520671834625,41.73837209302326,0.2875786430605673,2.0331707758689697,0.0613674320252959,Healthy
Data_for_model/images/Control2_15_hrs_PE_3.tif,48,0.9581875408837542,48.970187326090596,50.59644256269407,46.92262337060354,162.46803743153563,0.0901848667396811,1802.0,0.9260919963916682,2208.0,1839.0,0.8161231884057971,0.2861409381670939,47.899662416480176,0.9798803697661772,86.0,107.0,17602689.0,0.9780517891748812,8.0,3.0640204110103215,114.0,6.043755181380659,98.53218645948944,101.0,74.0,40.0,4.172192860138989,98.83530679384975,-0.8204446074188909,17602689.0,0.5188506789225439,59.82610054680888,0.1175128351397604,0.7536540741579557,6.990872789503708,0.1175128351397604,0.5221690757387724,0.1037035687171759,0.9412435824301196,0.9412435824301196,-0.4639179502242139,0.7698835257946299,0.1175128351397604,2.609811751283514,0.4205981824329183,1.4871108549401502,0.7542331373244917,1.8764109081234597,1086.4073251942286,0.243984671120139,934.968923418424,0.2415705942712561,0.1673295104205204,6.98945615982242,93.91372549019609,726.8588235294118,13.72538126361656,0.1924836601307189,4.718290949273995,22.937254901960785,0.1415094339622641,43.97594771241829,0.1915909236184821,1.2209813739383966,0.0378838411155748,6.1647058823529415,93.91372549019609,726.8588235294118,13.72538126361656,0.1924836601307189,22.937254901960785,0.1915909236184821,1.2209813739383966,0.0378838411155748,
Data_for_model/images/Control2_15_hrs_PE_3.tif,49,0.8810475306513588,53.79825440010733,54.91812087098393,47.39881919256816,173.19595949289362,0.0867932645917783,1996.0,0.914309099385211,2600.0,2049.0,0.7676923076923077,0.4730277462614032,50.41216253337467,0.9741337237676916,78.0,114.0,19145120.0,1.4275917444020982,17.0,3.3875074490468777,144.0,10.835034799057032,96.9248496993988,98.0,52.0,92.0,7.397438462851605,97.93744680648943,-0.1429647087204988,19145120.0,0.4187729165746322,197.31699772290068,0.1645244215938303,0.8073212954547136,6.09974293059126,0.1645244215938303,0.6450243653650077,0.1374561362930459,0.9177377892030848,0.9177377892030848,-0.4884206369903058,0.8674000416737642,0.1645244215938303,2.3989717223650384,0.3056168013692746,2.159993096214289,0.811228112528945,2.473739829308737,1059.6593186372745,0.2836504672671997,835.870741482966,0.4263095328934422,0.2373705744822979,6.209418837675351,52.517520215633425,338.1401617250674,10.92542677448338,0.2462002096436058,5.020214344324572,38.714285714285715,0.1858717434869739,23.57254015881896,0.2087820497580632,1.526308615726894,0.0409050870814182,6.44743935309973,52.517520215633425,338.1401617250674,10.92542677448338,0.2462002096436058,38.714285714285715,0.2087820497580632,1.526308615726894,0.0409050870814182,
Data_for_model/images/Control2_15_hrs_PE_3.tif,50,0.932219276396086,49.12775811346918,50.566787519082126,45.79784311950018,161.29646455628185,0.09151572457094,1763.0,0.9226662747968744,2162.0,1804.0,0.8154486586493987,0.3618939357264203,47.37849002836722,0.9772727272727272,76.0,120.0,18506861.0,1.3752627756217326,25.0,2.1175558598764477,133.0,13.593533684944417,101.18264322178103,106.0,67.0,66.0,10.581682367476526,102.45666737569309,-0.5051417044267345,18506861.0,0.470916800212601,259.44140038717325,0.1190198366394399,0.8662499760925692,7.379813302217036,0.1190198366394399,0.5265368378563898,0.1048541151257609,0.94049008168028,0.94049008168028,-0.588784912792097,0.8918640053272444,0.1190198366394399,2.6446907817969665,0.4176784228721122,1.9016455318494307,0.9025056843407652,2.14422353840897,1053.341463414634,0.239802919339328,830.2263187748157,0.4565485338795927,0.2136037058044999,7.3267158252977875,138.6679841897233,1168.0671936758893,19.027613087395697,0.3386308739569609,4.7606104661576225,38.74703557312253,0.1435053885422575,90.10967207736412,0.2278512455847086,1.260305173239992,0.0914836458499989,5.881422924901186,138.6679841897233,1168.0671936758893,19.027613087395697,0.3386308739569609,38.74703557312253,0.2278512455847086,1.260305173239992,0.0914836458499989,
Data_for_model/images/Control2_15_hrs_PE_3.tif,51,0.982105520355176,50.81808153598188,52.55473337388365,49.908718410347255,171.0954544295053,0.0860424714254489,1989.0,0.9239091284692288,2601.0,2037.0,0.7647058823529411,0.1883314814041683,50.323686813251655,0.9764359351988218,79.0,120.0,21587040.0,1.3070178012467069,15.0,2.902605906564067,135.0,11.181833417127534,103.11111111111111,105.0,65.0,70.0,7.276774988077201,104.17875344657978,-0.6128626279687754,21587040.0,0.5184742832688889,221.3114351153567,0.1007231404958677,0.8757531551678596,7.935950413223139,0.1007231404958677,0.471283712387331,0.0905779894645174,0.949638429752066,0.949638429752066,-0.6056582429169314,0.8850414468383196,0.1007231404958677,2.753357438016529,0.4763030349276005,1.7602951737530244,0.8939664449115662,2.0122657090974636,1262.892408245349,0.2183568197231581,1031.24534942182,0.4308786308608862,0.1935960281548517,7.853695324283559,187.7620967741935,1629.2217741935483,24.280437948028673,0.3264728942652329,4.7216985815768275,34.25,0.1246857717445952,123.43910965140478,0.2216025716751496,0.974292663192916,0.1038468674637407,6.173387096774194,187.7620967741935,1629.2217741935483,24.280437948028673,0.3264728942652329,34.25,0.2216025716751496,0.974292663192916,0.1038468674637407,Healthy
Data_for_model/images/Control2_15_hrs_PE_3.tif,53,0.9653175387251464,52.67192247521494,55.036351623268054,50.84513056369621,172.95331880577427,0.0823783371306379,2100.0,0.939147855994316,2550.0,2137.0,0.8235294117647058,0.2610786269107922,51.708829458264105,0.9826860084230228,99.0,108.0,22459946.0,0.5027819602055003,5.0,2.2070048833188167,112.0,2.8001768707482992,103.3647619047619,103.0,95.0,17.0,2.2940792986403773,103.4176599085107,0.2762850676126236,22459946.0,0.8027160997732428,10.938377324263037,0.0625,0.6791979949874672,3.640625,0.0625,0.3372900666170132,0.05859375,0.96875,0.96875,-0.4182745884810222,0.5837223494661476,0.0625,1.890625,0.74658203125,0.7877433637766692,0.6791979949874629,1.1188654029438712,1531.74,0.1677551020408163,1685.7038095238097,0.0986419501133786,0.3332142857142857,3.6671428571428577,274.03333333333336,1076.45,73.42916666666666,0.5541666666666667,4.880335732348713,10.466666666666669,0.0857142857142857,137.9222222222222,0.1896443779828435,0.2815165682637837,0.1666763304126085,2.783333333333333,274.03333333333336,1076.45,73.42916666666666,0.5541666666666667,10.466666666666669,0.1896443779828435,0.2815165682637837,0.1666763304126085,
Data_for_model/images/Control2_15_hrs_PE_3.tif,54,0.9907138261364032,59.44783039580706,62.20128616033595,58.895787506937985,203.43860018001297,0.0740719461787777,2747.0,0.913190478901605,3422.0,2825.0,0.8027469316189363,0.135963652136042,59.1404179000072,0.9723893805309736,101.0,108.0,29901738.0,0.1881278085208996,4.0,3.279878713451563,113.0,2.1571773900614226,104.29559519475792,104.0,97.0,16.0,1.5360146134359185,104.33232516116357,0.4618507538832392,29901738.0,0.9441368278251456,7.662896505954338,0.0223297357647934,0.4622773664198468,3.925195385187942,0.0223297357647934,0.1543287600203995,0.0218311186654679,0.9888351321176032,0.9888351321176032,-0.2628603413354325,0.2737767813966802,0.0223297357647934,1.9787867510234465,0.936642387245707,0.257443144578089,0.4622773664197375,0.5144072294486259,2369.8147069530396,0.108129476124399,2593.5438660356754,0.0279315860874271,0.2715689843465599,3.9137240626137606,1053.8416666666667,4211.441666666667,264.44166666666666,0.575,4.323804115883936,15.383333333333333,0.0436840189297415,529.8132638888889,0.3516992102112161,0.4557551741781973,0.3256852192194706,2.7,1053.8416666666667,4211.441666666667,264.44166666666666,0.575,15.383333333333333,0.3516992102112161,0.4557551741781973,0.3256852192194706,
